2415901705;41.14874;-8.622687;-0.1504943;0.7181809
2454212907;41.15617;-8.630424;-0.1506293;0.7183107
2454212908;41.1547;-8.630868;-0.1506371;0.718285
2454212909;41.1557;-8.629938;-0.1506208;0.7183025
2454212910;41.15591;-8.630774;-0.1506354;0.7183062
2454212911;41.15565;-8.630008;-0.1506221;0.7183017
2454212912;41.15467;-8.630902;-0.1506377;0.7182844
2454212914;41.1548;-8.63089;-0.1506374;0.7182868
2454212915;41.15576;-8.629814;-0.1506187;0.7183035
2454212916;41.155;-8.630685;-0.1506339;0.7182902
2454212918;41.15574;-8.629876;-0.1506197;0.7183031
2454212919;41.15488;-8.630843;-0.1506366;0.7182882
2454212920;41.15603;-8.630533;-0.1506312;0.7183083
2454212921;41.15546;-8.63016;-0.1506247;0.7182982
2460613838;41.1588;-8.62857;-0.1505969;0.7183565
2460613839;41.15696;-8.628969;-0.1506039;0.7183244
2460613840;41.15721;-8.629993;-0.1506218;0.7183288
2460613841;41.15695;-8.629189;-0.1506078;0.7183243
2460613843;41.15716;-8.628325;-0.1505927;0.7183279
2460613844;41.15774;-8.627737;-0.1505824;0.7183381
2460613846;41.15767;-8.630317;-0.1506274;0.7183369
2460613847;41.15703;-8.629621;-0.1506153;0.7183257
2460613848;41.15841;-8.630143;-0.1506244;0.7183498
2460613849;41.15765;-8.62777;-0.150583;0.7183365
2460613850;41.15885;-8.6295;-0.1506132;0.7183574
2460613851;41.15796;-8.6279;-0.1505853;0.7183418
2460613852;41.15828;-8.627935;-0.1505859;0.7183474
2460613853;41.15888;-8.629302;-0.1506097;0.718358
2460613854;41.15888;-8.628951;-0.1506036;0.7183579
2460613855;41.15857;-8.628163;-0.1505899;0.7183526
2464461320;41.15064;-8.609524;-0.1502645;0.7182142
2466304482;41.14356;-8.611112;-0.1502922;0.7180905
2473711658;41.14791;-8.607716;-0.150233;0.7181665
2478887472;41.14129;-8.618263;-0.1504171;0.718051
2478887497;41.14133;-8.618346;-0.1504185;0.7180517
2478900160;41.14249;-8.620232;-0.1504514;0.7180719
2486815076;41.14552;-8.618922;-0.1504286;0.7181249
2486815125;41.14553;-8.619005;-0.15043;0.718125
2486815215;41.14554;-8.619015;-0.1504302;0.7181252
2486815264;41.14553;-8.618912;-0.1504284;0.718125
2489384185;41.14423;-8.620857;-0.1504623;0.7181023
2489771464;41.14455;-8.618915;-0.1504284;0.7181078
2505165678;41.1568;-8.629455;-0.1506124;0.7183217
2505165681;41.15692;-8.628462;-0.1505951;0.7183238
2511003051;41.14731;-8.620514;-0.1504564;0.7181561
2511003053;41.14742;-8.620423;-0.1504548;0.7181579
2511003062;41.14739;-8.62049;-0.1504559;0.7181575
2511272020;41.14629;-8.61787;-0.1504102;0.7181382
2511367890;41.14609;-8.623059;-0.1505008;0.7181348
2511367894;41.14615;-8.622627;-0.1504932;0.7181358
2511367900;41.146;-8.623043;-0.1505005;0.7181332
2511367903;41.14604;-8.622459;-0.1504903;0.7181339
2511367905;41.14599;-8.623026;-0.1505002;0.718133
2511367911;41.14601;-8.623053;-0.1505007;0.7181334
2511367914;41.14644;-8.621881;-0.1504802;0.7181408
2511367917;41.14619;-8.622231;-0.1504863;0.7181364
2511367919;41.14645;-8.621868;-0.15048;0.718141
2511367922;41.14598;-8.622149;-0.1504849;0.7181329
2511367925;41.14615;-8.62298;-0.1504994;0.7181358
2511367927;41.14618;-8.622185;-0.1504855;0.7181363
2511367932;41.14616;-8.622187;-0.1504855;0.7181359
2511367934;41.14599;-8.623002;-0.1504998;0.718133
2511367936;41.14618;-8.622205;-0.1504859;0.7181363
2511367940;41.1464;-8.622007;-0.1504824;0.7181402
2511367941;41.14615;-8.622657;-0.1504938;0.7181358
2511367943;41.14616;-8.622684;-0.1504942;0.7181359
2511367945;41.14619;-8.622263;-0.1504869;0.7181365
2511367948;41.1465;-8.621879;-0.1504802;0.7181419
2511367950;41.14651;-8.621887;-0.1504803;0.718142
2511367952;41.14617;-8.622753;-0.1504954;0.7181362
2511367982;41.14633;-8.621994;-0.1504822;0.7181389
2511367985;41.14651;-8.621902;-0.1504806;0.718142
2511367987;41.14619;-8.622171;-0.1504853;0.7181365
2511367991;41.14606;-8.623059;-0.1505008;0.7181343
2511367997;41.14616;-8.622481;-0.1504907;0.718136
2511368005;41.14614;-8.623013;-0.1505;0.7181357
2511368008;41.14611;-8.623049;-0.1505006;0.7181352
2511368011;41.14613;-8.623031;-0.1505003;0.7181355
2511368013;41.14642;-8.622;-0.1504823;0.7181405
2511379781;41.14636;-8.622801;-0.1504963;0.7181395
2511379784;41.14613;-8.622529;-0.1504915;0.7181355
2511379789;41.14623;-8.622614;-0.150493;0.7181371
2511379792;41.14635;-8.622819;-0.1504966;0.7181392
2511379794;41.14614;-8.622933;-0.1504986;0.7181357
2511379796;41.14637;-8.622731;-0.1504951;0.7181396
2511379798;41.14619;-8.622363;-0.1504886;0.7181364
2511379800;41.14633;-8.622643;-0.1504935;0.718139
2511379802;41.14636;-8.62263;-0.1504933;0.7181395
2511379804;41.1461;-8.622962;-0.1504991;0.7181348
2511379806;41.14609;-8.622999;-0.1504997;0.7181348
2511379810;41.14621;-8.622778;-0.1504959;0.7181368
2511379818;41.14618;-8.622336;-0.1504882;0.7181364
2511379829;41.14635;-8.622748;-0.1504954;0.7181394
2511379835;41.14636;-8.62258;-0.1504924;0.7181395
2511379837;41.14637;-8.622615;-0.150493;0.7181396
2511379849;41.14628;-8.622782;-0.1504959;0.718138
2511379852;41.14618;-8.622914;-0.1504982;0.7181363
2511400204;41.14755;-8.622198;-0.1504857;0.7181602
2511443158;41.14753;-8.622211;-0.150486;0.7181598
2511555014;41.14687;-8.622667;-0.1504939;0.7181484
2511555026;41.14686;-8.622659;-0.1504938;0.7181482
2511555130;41.14684;-8.622643;-0.1504935;0.7181479
2511572396;41.14739;-8.622267;-0.1504869;0.7181575
2511576208;41.14676;-8.622729;-0.150495;0.7181464
2511576210;41.1468;-8.622699;-0.1504945;0.7181471
2511576212;41.14678;-8.622736;-0.1504951;0.7181468
2511656113;41.14672;-8.624659;-0.1505287;0.7181458
2511656114;41.14659;-8.623074;-0.150501;0.7181434
2511656115;41.14627;-8.62328;-0.1505046;0.718138
2511656116;41.14631;-8.6234;-0.1505067;0.7181385
2511656118;41.14673;-8.623409;-0.1505069;0.7181459
2511656119;41.14661;-8.623078;-0.1505011;0.7181439
2511656120;41.1467;-8.623309;-0.1505051;0.7181454
2511656121;41.14671;-8.623425;-0.1505072;0.7181456
2511656123;41.14635;-8.623526;-0.1505089;0.7181392
2511656125;41.1464;-8.623695;-0.1505119;0.7181402
2511656126;41.14638;-8.623628;-0.1505107;0.7181398
2511656127;41.14673;-8.62339;-0.1505066;0.718146
2511656129;41.14666;-8.623188;-0.150503;0.7181447
2511656130;41.14627;-8.623303;-0.150505;0.718138
2511656131;41.14674;-8.624697;-0.1505294;0.7181461
2511656132;41.14676;-8.62476;-0.1505305;0.7181464
2511656133;41.14663;-8.623102;-0.1505015;0.7181442
2511656134;41.14629;-8.62326;-0.1505043;0.7181382
2511664791;41.14574;-8.623116;-0.1505018;0.7181286
2511664792;41.14614;-8.62316;-0.1505025;0.7181356
2511664794;41.14608;-8.623157;-0.1505025;0.7181346
2511664795;41.14577;-8.62312;-0.1505018;0.7181291
2511664797;41.14651;-8.622943;-0.1504987;0.7181422
2511664798;41.14618;-8.623153;-0.1505024;0.7181363
2511664799;41.14566;-8.623108;-0.1505016;0.7181273
2511664802;41.14627;-8.62303;-0.1505003;0.7181379
2513953577;41.14478;-8.623809;-0.1505139;0.7181118
2513953579;41.1447;-8.623875;-0.150515;0.7181104
2513953582;41.1447;-8.623631;-0.1505108;0.7181104
2513953587;41.14471;-8.623881;-0.1505151;0.7181106
2513953589;41.14477;-8.623823;-0.1505141;0.7181118
2513953601;41.1447;-8.62361;-0.1505104;0.7181104
2516156959;41.14449;-8.624317;-0.1505227;0.7181069
2516336571;41.14543;-8.624255;-0.1505217;0.7181233
2516423406;41.14575;-8.62217;-0.1504853;0.7181288
2516576104;41.14817;-8.624454;-0.1505251;0.7181711
2516576114;41.14762;-8.625354;-0.1505408;0.7181615
2516576228;41.14814;-8.62432;-0.1505228;0.7181705
2516576320;41.1482;-8.624439;-0.1505249;0.7181715
2516723639;41.14776;-8.624712;-0.1505296;0.7181639
2516738389;41.14782;-8.624562;-0.150527;0.718165
2516738395;41.14814;-8.624371;-0.1505237;0.7181705
2516738396;41.14812;-8.624383;-0.1505239;0.7181703
2516738405;41.14814;-8.624352;-0.1505233;0.7181705
2517187799;41.14865;-8.626198;-0.1505556;0.7181795
2517201792;41.14863;-8.626205;-0.1505557;0.7181791
2517207358;41.14849;-8.626227;-0.1505561;0.7181767
2517207359;41.14851;-8.62624;-0.1505563;0.718177
2517207360;41.14787;-8.626388;-0.1505589;0.7181658
2517207361;41.1479;-8.626545;-0.1505616;0.7181664
2517207362;41.14847;-8.626233;-0.1505562;0.7181762
2517207364;41.14854;-8.626246;-0.1505564;0.7181774
2517207367;41.14873;-8.626166;-0.150555;0.7181808
2517207368;41.14788;-8.626458;-0.1505601;0.718166
2517210241;41.14779;-8.626048;-0.1505529;0.7181643
2517259667;41.14843;-8.626248;-0.1505564;0.7181755
2517259669;41.14815;-8.626354;-0.1505583;0.7181706
2517318960;41.14848;-8.626321;-0.1505577;0.7181765
2517318962;41.14853;-8.626265;-0.1505567;0.7181773
2517318964;41.14852;-8.626251;-0.1505565;0.7181772
2517318965;41.14851;-8.626307;-0.1505575;0.718177
2517318967;41.14852;-8.626284;-0.1505571;0.7181772
2517622464;41.1459;-8.627237;-0.1505737;0.7181315
2517622465;41.14589;-8.627248;-0.1505739;0.7181312
2517622467;41.14591;-8.627325;-0.1505752;0.7181316
2517622468;41.1459;-8.62732;-0.1505751;0.7181314
2517622472;41.14589;-8.627284;-0.1505745;0.7181312
2517622473;41.14589;-8.627307;-0.1505749;0.7181312
2517622474;41.14592;-8.627325;-0.1505752;0.7181318
2517622475;41.14588;-8.627264;-0.1505742;0.7181311
2517721503;41.14617;-8.625476;-0.150543;0.7181362
2517721504;41.14598;-8.625539;-0.150544;0.7181328
2517721505;41.14624;-8.625403;-0.1505417;0.7181373
2517721506;41.14649;-8.62493;-0.1505334;0.7181417
2517721509;41.14629;-8.625315;-0.1505401;0.7181382
2517721510;41.14697;-8.624915;-0.1505332;0.71815
2517721511;41.14667;-8.624866;-0.1505323;0.7181448
2517721512;41.14661;-8.624865;-0.1505323;0.7181439
2517721513;41.14566;-8.6271;-0.1505713;0.7181272
2517721515;41.14702;-8.625119;-0.1505367;0.718151
2517721516;41.14718;-8.624941;-0.1505336;0.7181538
2517721517;41.14701;-8.62515;-0.1505373;0.7181509
2517721518;41.1458;-8.626271;-0.1505568;0.7181296
2517721519;41.14715;-8.625045;-0.1505354;0.7181533
2517721520;41.14572;-8.626672;-0.1505638;0.7181283
2517721522;41.14594;-8.627225;-0.1505735;0.718132
2517721523;41.14656;-8.624883;-0.1505326;0.7181429
2517721524;41.14632;-8.625711;-0.1505471;0.7181388
2517721526;41.14705;-8.625094;-0.1505363;0.7181514
2517721527;41.14592;-8.626595;-0.1505625;0.7181317
2517721528;41.14581;-8.626097;-0.1505538;0.7181299
2517721529;41.14711;-8.624892;-0.1505328;0.7181526
2517721531;41.14606;-8.626011;-0.1505523;0.7181343
2517721532;41.14715;-8.624909;-0.1505331;0.7181532
2517721534;41.14588;-8.626916;-0.1505681;0.7181311
2517721537;41.14713;-8.625266;-0.1505393;0.7181529
2517721538;41.14717;-8.625024;-0.1505351;0.7181537
2517721539;41.14719;-8.62498;-0.1505343;0.7181539
2517721541;41.1459;-8.627096;-0.1505712;0.7181315
2517721543;41.14707;-8.625078;-0.150536;0.7181519
2517721544;41.14637;-8.625612;-0.1505453;0.7181396
2517721545;41.14588;-8.626754;-0.1505653;0.7181311
2517721546;41.14703;-8.625177;-0.1505377;0.7181511
2517721547;41.14711;-8.625257;-0.1505391;0.7181525
2517721548;41.14604;-8.625531;-0.1505439;0.7181339
2517721549;41.14611;-8.625508;-0.1505435;0.7181352
2517721550;41.14641;-8.625463;-0.1505427;0.7181404
2517721553;41.14715;-8.625265;-0.1505393;0.7181533
2517857254;41.14567;-8.627026;-0.15057;0.7181274
2517857257;41.14565;-8.627344;-0.1505756;0.7181271
2517857265;41.14567;-8.627425;-0.150577;0.7181274
2517857266;41.1457;-8.627468;-0.1505777;0.718128
2517857273;41.14585;-8.62751;-0.1505785;0.7181305
2517857274;41.14603;-8.627282;-0.1505745;0.7181337
2517857275;41.14575;-8.626522;-0.1505612;0.7181289
2517857279;41.14596;-8.627475;-0.1505778;0.7181325
2517857281;41.14576;-8.627495;-0.1505782;0.7181289
2517857282;41.146;-8.627427;-0.150577;0.7181332
2517857283;41.14591;-8.627498;-0.1505782;0.7181317
2517857290;41.14602;-8.627371;-0.150576;0.7181335
2517857291;41.14564;-8.627206;-0.1505731;0.7181269
2517857300;41.14603;-8.627309;-0.150575;0.7181336
2517904743;41.14744;-8.626727;-0.1505648;0.7181584
2517904764;41.14702;-8.626892;-0.1505677;0.718151
2517951481;41.14725;-8.626706;-0.1505644;0.718155
2517951482;41.14645;-8.627021;-0.1505699;0.718141
2517951483;41.14706;-8.626781;-0.1505657;0.7181517
2517955643;41.14603;-8.627186;-0.1505728;0.7181337
2517957940;41.14642;-8.625445;-0.1505424;0.7181404
2518506449;41.14682;-8.627914;-0.1505855;0.7181475
2518506450;41.1461;-8.627942;-0.150586;0.7181348
2518506451;41.14683;-8.627946;-0.1505861;0.7181476
2518506452;41.14682;-8.627928;-0.1505857;0.7181476
2518506455;41.14682;-8.628002;-0.1505871;0.7181474
2518506458;41.14681;-8.6279;-0.1505853;0.7181473
2518506460;41.14682;-8.627992;-0.1505869;0.7181476
2518506461;41.14679;-8.628004;-0.1505871;0.718147
2518506463;41.14681;-8.628005;-0.1505871;0.7181473
2518686438;41.14564;-8.625528;-0.1505439;0.7181269
2518686440;41.14584;-8.625803;-0.1505487;0.7181304
2518686446;41.14595;-8.625543;-0.1505441;0.7181323
2518686461;41.1459;-8.625586;-0.1505449;0.7181314
2518686464;41.1459;-8.625617;-0.1505454;0.7181314
2518686474;41.14571;-8.625728;-0.1505473;0.7181281
2518686480;41.14564;-8.625512;-0.1505436;0.7181268
2518686481;41.14565;-8.625572;-0.1505446;0.718127
2518686482;41.14574;-8.625763;-0.150548;0.7181286
2518686483;41.14577;-8.625786;-0.1505484;0.7181292
2518686484;41.14582;-8.625802;-0.1505487;0.71813
2518686488;41.14585;-8.625796;-0.1505485;0.7181306
2518686491;41.14587;-8.62577;-0.1505481;0.7181308
2518686504;41.14593;-8.625549;-0.1505442;0.7181319
2518686516;41.14568;-8.625685;-0.1505466;0.7181276
2518686519;41.14566;-8.625644;-0.1505459;0.7181273
2518686526;41.14592;-8.625562;-0.1505444;0.7181317
2518686538;41.14564;-8.625319;-0.1505402;0.7181269
2518695348;41.14569;-8.624627;-0.1505281;0.7181278
2518695359;41.14567;-8.624931;-0.1505335;0.7181274
2518714292;41.14603;-8.626128;-0.1505543;0.7181337
2518714381;41.14599;-8.626289;-0.1505571;0.718133
2518742916;41.1459;-8.625815;-0.1505489;0.7181314
2518858219;41.14713;-8.624899;-0.1505329;0.7181528
2518922997;41.14628;-8.625333;-0.1505405;0.718138
2518979564;41.14635;-8.625189;-0.1505379;0.7181393
2572799251;41.15864;-8.633255;-0.1506787;0.7183538
2585494167;41.14555;-8.624376;-0.1505238;0.7181254
2585503026;41.15811;-8.630278;-0.1506268;0.7183445
2614650618;41.14727;-8.628102;-0.1505888;0.7181553
2614650620;41.1474;-8.627989;-0.1505868;0.7181576
2614650623;41.14754;-8.628257;-0.1505915;0.71816
2614650624;41.14752;-8.628217;-0.1505908;0.7181597
2614650626;41.14787;-8.628057;-0.150588;0.7181659
2614650627;41.1474;-8.62837;-0.1505935;0.7181576
2614650655;41.1479;-8.627915;-0.1505855;0.7181664
2615520078;41.14559;-8.62879;-0.1506008;0.718126
2615520086;41.1456;-8.628922;-0.1506031;0.7181262
2615520127;41.14554;-8.628691;-0.1505991;0.7181251
2615520132;41.14553;-8.628645;-0.1505983;0.718125
2616040146;41.14645;-8.629744;-0.1506174;0.718141
2616040147;41.14638;-8.629582;-0.1506146;0.7181398
2616040152;41.14644;-8.629679;-0.1506163;0.7181408
2616040153;41.1464;-8.630355;-0.1506281;0.7181402
2616040159;41.14588;-8.628996;-0.1506044;0.7181311
2616040186;41.14635;-8.631334;-0.1506452;0.7181393
2616040188;41.14642;-8.629624;-0.1506154;0.7181404
2616040192;41.14556;-8.628575;-0.1505971;0.7181255
2616040194;41.14639;-8.630675;-0.1506337;0.7181399
2616040196;41.14572;-8.628804;-0.150601;0.7181283
2616079092;41.1457;-8.624496;-0.1505258;0.7181279
2616079110;41.14571;-8.623981;-0.1505169;0.7181281
2616079114;41.14568;-8.624452;-0.1505251;0.7181277
2616079118;41.14589;-8.628982;-0.1506041;0.7181312
2616079123;41.14572;-8.62453;-0.1505264;0.7181283
2617025435;41.14793;-8.628028;-0.1505875;0.7181668
2617056458;41.14788;-8.628341;-0.150593;0.7181659
2617056492;41.14791;-8.627955;-0.1505862;0.7181665
2617056511;41.14795;-8.628522;-0.1505961;0.7181672
2617056549;41.14791;-8.628497;-0.1505957;0.7181665
2617056555;41.14802;-8.628495;-0.1505957;0.7181684
2617056558;41.14801;-8.628514;-0.150596;0.7181683
2617056574;41.14789;-8.628153;-0.1505897;0.7181661
2618547488;41.14916;-8.628851;-0.1506019;0.7181883
2618547489;41.14929;-8.628569;-0.1505969;0.7181906
2618547490;41.14858;-8.628214;-0.1505907;0.7181782
2618547491;41.1486;-8.628078;-0.1505884;0.7181786
2618547492;41.14917;-8.628888;-0.1506025;0.7181886
2618547494;41.14863;-8.628345;-0.150593;0.718179
2618547495;41.14919;-8.628961;-0.1506038;0.7181889
2618547496;41.14913;-8.628806;-0.1506011;0.7181877
2618547497;41.14872;-8.628013;-0.1505872;0.7181807
2618547498;41.14864;-8.628031;-0.1505875;0.7181792
2618547499;41.1491;-8.628793;-0.1506009;0.7181873
2618547500;41.14919;-8.628799;-0.150601;0.7181888
2618547501;41.14916;-8.628807;-0.1506011;0.7181883
2618547502;41.14928;-8.628671;-0.1505987;0.7181904
2618547503;41.1492;-8.628821;-0.1506013;0.7181891
2618547504;41.14867;-8.628014;-0.1505872;0.7181798
2618547505;41.14927;-8.628517;-0.150596;0.7181903
2618547506;41.14929;-8.628625;-0.1505979;0.7181906
2618547507;41.14859;-8.628284;-0.150592;0.7181783
2618547508;41.14919;-8.628875;-0.1506023;0.7181889
2618547509;41.14914;-8.628825;-0.1506014;0.7181879
2618547510;41.14923;-8.628762;-0.1506003;0.7181895
2618547511;41.14858;-8.628143;-0.1505895;0.7181783
2619226148;41.14841;-8.629082;-0.1506059;0.7181752
2619226150;41.14842;-8.629019;-0.1506048;0.7181754
2619226151;41.14825;-8.629438;-0.1506121;0.7181724
2619226152;41.14854;-8.629506;-0.1506133;0.7181775
2619226156;41.1484;-8.629149;-0.1506071;0.7181751
2619226157;41.14845;-8.628929;-0.1506032;0.7181758
2619226160;41.14853;-8.629539;-0.1506139;0.7181773
2619226161;41.14846;-8.629555;-0.1506141;0.7181761
2619226163;41.14844;-8.629311;-0.1506099;0.7181758
2619226164;41.14854;-8.629525;-0.1506136;0.7181775
2619226168;41.14842;-8.62915;-0.1506071;0.7181755
2619226169;41.1485;-8.629372;-0.150611;0.7181768
2619226173;41.14841;-8.629206;-0.150608;0.7181752
2619226174;41.14845;-8.629546;-0.150614;0.7181759
2619226175;41.14842;-8.629251;-0.1506088;0.7181754
2619226177;41.14849;-8.629394;-0.1506113;0.7181766
2619226178;41.14846;-8.628929;-0.1506032;0.7181761
2619226180;41.14838;-8.629382;-0.1506111;0.7181746
2619239480;41.14872;-8.62895;-0.1506036;0.7181807
2619239481;41.14875;-8.628928;-0.1506032;0.7181813
2619252266;41.14902;-8.629058;-0.1506055;0.718186
2619252270;41.14909;-8.628937;-0.1506034;0.7181871
2619505271;41.14975;-8.627755;-0.1505827;0.7181985
2619505274;41.14975;-8.6278;-0.1505835;0.7181985
2619505278;41.14974;-8.627776;-0.1505831;0.7181985
2619505285;41.1498;-8.627666;-0.1505812;0.7181994
2619505297;41.14977;-8.627822;-0.1505839;0.7181989
2619563444;41.14962;-8.628887;-0.1506025;0.7181963
2619563446;41.14952;-8.629016;-0.1506047;0.7181947
2619563447;41.14966;-8.628552;-0.1505966;0.7181971
2619563449;41.14967;-8.628738;-0.1505999;0.7181972
2619572423;41.15038;-8.629007;-0.1506046;0.7182096
2619572425;41.15015;-8.629095;-0.1506061;0.7182057
2619572426;41.14949;-8.629439;-0.1506121;0.7181941
2619572429;41.15032;-8.629015;-0.1506047;0.7182086
2619572431;41.14938;-8.629288;-0.1506095;0.7181921
2619572433;41.14938;-8.629345;-0.1506105;0.7181921
2619572435;41.14941;-8.629417;-0.1506117;0.7181928
2619572440;41.15031;-8.628994;-0.1506044;0.7182084
2619572442;41.14937;-8.629117;-0.1506065;0.718192
2619572444;41.15031;-8.628969;-0.1506039;0.7182085
2619572445;41.15038;-8.628901;-0.1506027;0.7182096
2619572446;41.15018;-8.629079;-0.1506058;0.7182062
2619572447;41.1501;-8.629085;-0.1506059;0.7182047
2619572448;41.15039;-8.62888;-0.1506024;0.7182097
2619572449;41.15037;-8.628822;-0.1506014;0.7182094
2619572450;41.15034;-8.628924;-0.1506031;0.718209
2619572451;41.1503;-8.629017;-0.1506048;0.7182082
2619572453;41.15033;-8.628948;-0.1506036;0.7182087
2619572455;41.15035;-8.629017;-0.1506048;0.7182091
2619572459;41.15038;-8.628856;-0.1506019;0.7182097
2619592092;41.14968;-8.628622;-0.1505979;0.7181973
2619592098;41.14967;-8.628585;-0.1505972;0.7181973
2619592105;41.14968;-8.628666;-0.1505986;0.7181974
2619594977;41.14637;-8.631003;-0.1506394;0.7181396
2620844115;41.14876;-8.626736;-0.1505649;0.7181814
2620844119;41.14862;-8.627039;-0.1505702;0.7181789
2620868907;41.15097;-8.62876;-0.1506003;0.71822
2620868913;41.15099;-8.628692;-0.1505991;0.7182204
2620868917;41.15104;-8.62865;-0.1505983;0.7182211
2620868922;41.15098;-8.628728;-0.1505997;0.7182201
2620868936;41.15098;-8.628784;-0.1506007;0.7182201
2620878745;41.15081;-8.629516;-0.1506135;0.7182171
2620878746;41.15075;-8.629475;-0.1506127;0.7182161
2620878752;41.15078;-8.629486;-0.150613;0.7182165
2620878753;41.15086;-8.629313;-0.1506099;0.7182181
2620878759;41.15079;-8.629482;-0.1506129;0.7182168
2620878761;41.15068;-8.629333;-0.1506103;0.7182149
2620878762;41.15072;-8.629321;-0.1506101;0.7182155
2620878764;41.15076;-8.629486;-0.150613;0.7182163
2620878768;41.15092;-8.629423;-0.1506118;0.718219
2620949884;41.14928;-8.630447;-0.1506297;0.7181904
2620949893;41.14899;-8.630788;-0.1506357;0.7181853
2620949908;41.14925;-8.630544;-0.1506314;0.7181899
2620949914;41.14919;-8.63075;-0.150635;0.7181888
2620957911;41.14909;-8.630727;-0.1506346;0.718187
2620957913;41.14877;-8.631019;-0.1506397;0.7181814
2620957918;41.1487;-8.63107;-0.1506406;0.7181803
2620957919;41.14893;-8.630592;-0.1506322;0.7181844
2620957920;41.14899;-8.630826;-0.1506363;0.7181854
2620957922;41.14896;-8.630866;-0.150637;0.7181849
2620957923;41.14884;-8.630965;-0.1506388;0.7181827
2620957925;41.14892;-8.63056;-0.1506317;0.7181841
2620957926;41.14896;-8.630668;-0.1506336;0.7181848
2620957927;41.14898;-8.630742;-0.1506349;0.7181852
2620957929;41.14901;-8.630817;-0.1506362;0.7181858
2620957930;41.14919;-8.630514;-0.1506309;0.7181888
2620969705;41.1479;-8.630806;-0.150636;0.7181664
2641667778;41.14767;-8.630659;-0.1506334;0.7181622
2641682864;41.1462;-8.620112;-0.1504494;0.7181366
2641682868;41.14716;-8.620408;-0.1504545;0.7181535
2641682870;41.14693;-8.620354;-0.1504536;0.7181494
2641682874;41.14613;-8.620043;-0.1504481;0.7181354
2641682876;41.14629;-8.620208;-0.150451;0.7181382
2641682879;41.14608;-8.619867;-0.1504451;0.7181346
2641682881;41.14611;-8.619995;-0.1504473;0.7181351
2641682884;41.1461;-8.619945;-0.1504464;0.7181348
2641682886;41.14615;-8.620086;-0.1504489;0.7181358
2671549029;41.15044;-8.632799;-0.1506708;0.7182108
2671549030;41.1508;-8.630476;-0.1506302;0.718217
2671549033;41.15104;-8.631337;-0.1506453;0.7182211
2671549034;41.15104;-8.63141;-0.1506465;0.7182211
2671549035;41.151;-8.631442;-0.1506471;0.7182205
2671549036;41.15096;-8.631485;-0.1506478;0.7182196
2671549037;41.15015;-8.631863;-0.1506544;0.7182056
2681392503;41.14639;-8.631226;-0.1506433;0.7181399
2681392509;41.14636;-8.631168;-0.1506423;0.7181394
2681412868;41.14596;-8.612226;-0.1503117;0.7181325
2681412869;41.14582;-8.613541;-0.1503346;0.7181301
2681412871;41.14419;-8.607504;-0.1502293;0.7181016
2681412872;41.14559;-8.615296;-0.1503653;0.7181261
2681412874;41.14563;-8.615504;-0.1503689;0.7181267
2681416135;41.14788;-8.614548;-0.1503522;0.7181659
2681416140;41.14811;-8.612313;-0.1503132;0.71817
2682149831;41.14884;-8.62603;-0.1505526;0.7181827
2682190555;41.14712;-8.624753;-0.1505303;0.7181528
2682190557;41.14688;-8.624778;-0.1505308;0.7181485
2682190593;41.14734;-8.624676;-0.150529;0.7181565
2682204819;41.14875;-8.626028;-0.1505526;0.7181813
2682204831;41.14878;-8.626035;-0.1505527;0.7181817
2682209543;41.1487;-8.62564;-0.1505458;0.7181802
2682209544;41.14867;-8.625484;-0.1505431;0.7181798
2682209546;41.14873;-8.625587;-0.1505449;0.7181808
2682209548;41.14868;-8.625703;-0.1505469;0.71818
2682211202;41.14862;-8.625515;-0.1505436;0.718179
2682312303;41.14985;-8.626557;-0.1505618;0.7182003
2682360472;41.1503;-8.627107;-0.1505714;0.7182081
2682369420;41.15004;-8.626304;-0.1505574;0.7182037
2682369421;41.15008;-8.626372;-0.1505586;0.7182044
2682369422;41.15007;-8.626322;-0.1505577;0.7182043
2682369424;41.15011;-8.625787;-0.1505484;0.7182049
2682369426;41.15009;-8.625927;-0.1505508;0.7182046
2682369428;41.15014;-8.625793;-0.1505485;0.7182054
2682369431;41.15015;-8.626399;-0.1505591;0.7182056
2682369432;41.15007;-8.626348;-0.1505582;0.7182043
2682369434;41.1501;-8.626387;-0.1505588;0.7182047
2682388724;41.15023;-8.626753;-0.1505652;0.7182071
2682388778;41.15028;-8.626686;-0.1505641;0.7182078
2682738289;41.15011;-8.626543;-0.1505616;0.7182049
2682738290;41.14997;-8.62663;-0.1505631;0.7182025
2682738291;41.14998;-8.626717;-0.1505646;0.7182027
2682738292;41.1501;-8.626822;-0.1505664;0.7182047
2682738293;41.14989;-8.626547;-0.1505616;0.7182012
2682738297;41.15007;-8.62681;-0.1505662;0.7182042
2682738298;41.15005;-8.626553;-0.1505617;0.7182039
2682738300;41.14999;-8.626747;-0.1505651;0.7182029
2682738301;41.14992;-8.626551;-0.1505617;0.7182016
2682738302;41.15013;-8.626617;-0.1505629;0.7182052
2682738303;41.14996;-8.626593;-0.1505625;0.7182024
2682738304;41.15001;-8.626773;-0.1505656;0.7182032
2682738305;41.14998;-8.626684;-0.150564;0.7182026
2682738306;41.15008;-8.626601;-0.1505626;0.7182043
2682738308;41.15013;-8.626816;-0.1505663;0.7182053
2682738309;41.14988;-8.626547;-0.1505616;0.7182008
2682738311;41.15;-8.626618;-0.1505629;0.7182029
2682738313;41.15002;-8.626599;-0.1505626;0.7182034
